°üÃø¼Ò¸í:´ëÇÑÇØÇù
À§µµ:34.919
°æµµ:129.12125
°üÃø½Ã°£	Ç¥ÃþÀ¯¼Ó(cm/s)		Ç¥ÃþÀ¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(MOSE.HF)(m)	À¯ÀÇÆÄÁÖ±â(MOSE.HF)(sec)	ÃÖ´ëÆÄ°í(MOSE.HF)(m)	ÃÖ´ëÆÄÁÖ±â(MOSE.HF)(sec)		ÆÄÇâ(deg)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	
2022/09/13 20:30:00	13.9	³²¼­	236	25.24	2.51	6.1	3.66	6.5	ºÏµ¿	48.00	13.5	ºÏµ¿	43	-30.0	1016.0	
2022/09/13 21:00:00	11.6	¼­	271	25.22	2.71	6.5	4.16	6.5	ºÏµ¿	50.00	14.1	ºÏµ¿	41	-30.0	1016.1	
2022/09/13 21:30:00	14.8	¼­ºÏ¼­	291	25.20	2.86	6.3	4.46	6.0	ºÏµ¿	45.00	13.9	ºÏµ¿	40	-30.0	1016.1	
2022/09/13 22:00:00	13.7	¼­	265	25.20	2.56	6.2	4.03	7.0	ºÏµ¿	45.00	12.8	ºÏµ¿	43	-30.0	1016.1	
2022/09/13 22:30:00	13.0	¼­ºÏ¼­	284	25.23	2.27	6.2	3.85	6.0	µ¿ºÏµ¿	57.00	13.3	ºÏµ¿	39	-30.0	1016.3	
2022/09/13 23:00:00	13.6	ºÏ	2	25.25	2.31	6.2	3.49	6.5	µ¿ºÏµ¿	63.00	13.1	ºÏµ¿	39	-30.0	1016.2	
2022/09/13 23:30:00	24.9	ºÏµ¿	46	25.25	2.74	6.6	4.06	6.0	ºÏµ¿	51.00	12.4	ºÏµ¿	42	-30.0	1016.0	
2022/09/14 00:00:00	32.8	ºÏºÏµ¿	33	25.26	2.33	6.8	3.82	6.5	µ¿ºÏµ¿	59.00	12.2	ºÏµ¿	42	-30.0	1015.9	
2022/09/14 00:30:00	45.0	ºÏºÏµ¿	28	25.42	2.42	6.6	4.04	6.5	ºÏµ¿	50.00	13.0	ºÏµ¿	40	-30.0	1015.6	
2022/09/14 01:00:00	53.8	ºÏµ¿	44	25.46	2.44	6.8	3.34	8.0	ºÏµ¿	51.00	13.7	ºÏµ¿	43	-30.0	1015.3	
2022/09/14 01:30:00	53.5	ºÏµ¿	43	25.42	2.50	6.8	3.91	7.0	ºÏµ¿	42.00	13.3	ºÏµ¿	44	-30.0	1015.2	
2022/09/14 02:00:00	52.8	ºÏµ¿	51	25.35	2.38	7.1	3.35	7.0	ºÏµ¿	51.00	14.2	ºÏµ¿	46	-30.0	1014.9	
2022/09/14 02:30:00	56.3	ºÏµ¿	43	25.34	2.54	7.0	3.96	7.0	ºÏµ¿	44.00	13.7	ºÏµ¿	42	-30.0	1014.8	
2022/09/14 03:00:00	44.0	ºÏµ¿	50	25.29	2.61	7.0	4.08	6.0	µ¿ºÏµ¿	58.00	14.6	ºÏµ¿	43	-30.0	1014.6	
2022/09/14 03:30:00	48.4	ºÏµ¿	47	25.27	2.63	6.9	4.43	7.0	ºÏµ¿	47.00	15.3	ºÏµ¿	43	-30.0	1014.3	
2022/09/14 04:00:00	38.3	ºÏµ¿	49	25.22	2.78	7.2	4.09	7.5	ºÏµ¿	54.00	15.5	ºÏµ¿	41	-30.0	1014.3	
2022/09/14 04:30:00	27.1	ºÏ	9	25.20	2.57	6.9	4.53	7.0	ºÏµ¿	47.00	15.0	ºÏµ¿	42	-30.0	1014.5	
2022/09/14 05:00:00	5.9	ºÏ	357	25.14	2.75	6.9	4.28	7.0	ºÏµ¿	51.00	14.0	ºÏµ¿	43	-30.0	1014.8	
2022/09/14 05:30:00	13.8	ºÏºÏ¼­	332	25.09	2.84	6.9	3.91	7.5	ºÏµ¿	55.00	14.7	ºÏµ¿	41	-30.0	1015.0	
2022/09/14 06:00:00	15.2	¼­ºÏ¼­	284	25.13	2.92	6.8	4.72	7.0	ºÏµ¿	51.00	14.3	ºÏµ¿	40	-30.0	1015.2	
2022/09/14 06:30:00	14.1	¼­³²¼­	244	25.10	2.91	6.9	4.71	7.0	µ¿ºÏµ¿	60.00	15.0	ºÏµ¿	39	-30.0	1015.4	
2022/09/14 07:00:00	23.5	³²¼­	230	25.10	2.92	6.8	5.43	6.5	ºÏµ¿	55.00	14.5	ºÏµ¿	40	-30.0	1015.9	
2022/09/14 07:30:00	25.0	³²³²¼­	213	25.08	2.78	6.8	4.23	6.0	ºÏµ¿	49.00	14.5	ºÏµ¿	37	-30.0	1016.0	
2022/09/14 08:00:00	25.5	¼­³²¼­	247	25.13	2.67	6.6	4.23	6.0	ºÏµ¿	49.00	14.5	ºÏµ¿	39	-30.0	1016.2	
2022/09/14 08:30:00	31.0	³²¼­	228	25.06	3.08	6.8	4.51	6.0	ºÏµ¿	56.00	14.4	ºÏµ¿	40	-30.0	1016.2	
2022/09/14 09:00:00	27.9	¼­³²¼­	246	25.13	2.93	6.7	5.97	7.0	µ¿ºÏµ¿	61.00	14.6	ºÏµ¿	40	-30.0	1016.4	
2022/09/14 09:30:00	19.4	¼­³²¼­	242	25.16	2.84	6.7	4.89	6.5	ºÏµ¿	55.00	14.1	ºÏµ¿	39	-30.0	1016.3	
2022/09/14 10:00:00	26.1	³²¼­	226	25.11	2.58	6.7	4.29	6.5	ºÏµ¿	51.00	13.9	ºÏµ¿	41	-30.0	1016.4	
2022/09/14 10:30:00	13.6	¼­³²¼­	239	25.14	2.42	6.7	3.57	7.0	µ¿ºÏµ¿	57.00	14.3	ºÏµ¿	43	-30.0	1016.4	
2022/09/14 11:00:00	15.5	¼­	263	25.17	2.44	6.7	4.14	6.5	ºÏµ¿	54.00	14.0	ºÏµ¿	40	-30.0	1016.4	
2022/09/14 11:30:00	17.5	ºÏºÏ¼­	329	25.19	2.63	6.6	4.48	7.5	ºÏµ¿	53.00	14.4	ºÏµ¿	39	-30.0	1016.0	
2022/09/14 12:00:00	18.2	ºÏºÏ¼­	346	25.17	2.21	6.4	3.76	6.5	µ¿ºÏµ¿	58.00	13.6	ºÏµ¿	37	-30.0	1015.8	
2022/09/14 12:30:00	22.8	ºÏ	8	25.13	2.17	6.7	3.73	7.0	ºÏµ¿	50.00	13.7	ºÏµ¿	38	-30.0	1015.5	
2022/09/14 13:00:00	36.6	ºÏºÏµ¿	12	25.12	2.40	6.6	3.46	6.5	µ¿ºÏµ¿	61.00	13.5	ºÏµ¿	40	-30.0	1015.5	
2022/09/14 13:30:00	41.9	ºÏµ¿	34	25.30	2.53	7.0	3.94	7.5	ºÏµ¿	51.00	14.1	ºÏµ¿	41	-30.0	1015.1	
2022/09/14 14:00:00	54.0	ºÏµ¿	34	25.17	2.60	7.2	4.25	7.0	ºÏµ¿	50.00	13.9	ºÏµ¿	43	-30.0	1014.9	
2022/09/14 14:30:00	53.1	ºÏµ¿	45	25.41	2.92	7.2	4.85	7.0	ºÏµ¿	52.00	13.9	ºÏµ¿	44	-30.0	1014.6	
2022/09/14 15:00:00	54.3	ºÏµ¿	51	25.51	2.32	6.9	3.46	6.0	ºÏµ¿	51.00	13.9	ºÏµ¿	43	-30.0	1014.4	
2022/09/14 15:30:00	48.7	ºÏºÏµ¿	33	25.62	2.46	7.0	3.53	8.0	ºÏµ¿	56.00	14.7	ºÏµ¿	41	-30.0	1014.1	
2022/09/14 16:00:00	44.6	ºÏµ¿	49	25.66	2.83	7.1	4.60	6.5	µ¿ºÏµ¿	57.00	15.1	ºÏµ¿	42	-30.0	1013.9	
2022/09/14 16:30:00	38.3	ºÏµ¿	54	26.00	2.68	7.0	3.44	7.5	ºÏµ¿	51.00	15.1	ºÏµ¿	39	-30.0	1013.9	
2022/09/14 17:00:00	31.0	ºÏµ¿	52	25.99	2.64	7.2	4.03	7.5	ºÏµ¿	40.00	13.9	ºÏµ¿	39	-30.0	1014.2	
2022/09/14 17:30:00	14.3	ºÏºÏµ¿	19	25.99	3.00	7.0	4.66	7.5	ºÏµ¿	50.00	14.4	ºÏµ¿	38	-30.0	1014.2	
2022/09/14 18:00:00	9.5	ºÏ	3	25.98	2.91	6.9	5.77	7.5	ºÏµ¿	47.00	14.2	ºÏµ¿	35	-30.0	1014.4	
2022/09/14 18:30:00	0.8	¼­	262	25.94	2.96	7.1	4.49	7.0	ºÏµ¿	54.00	14.2	ºÏµ¿	36	-30.0	1014.5	
2022/09/14 19:00:00	8.8	³²³²¼­	203	25.90	2.54	6.8	3.89	7.0	ºÏµ¿	48.00	14.1	ºÏµ¿	37	-30.0	1014.7	
2022/09/14 19:30:00	7.7	³²³²¼­	203	25.88	2.77	7.1	4.24	6.5	ºÏºÏµ¿	29.00	14.1	ºÏµ¿	38	-30.0	1014.8	
2022/09/14 20:00:00	14.4	³²¼­	221	25.86	2.72	7.1	4.76	8.0	ºÏµ¿	46.00	14.1	ºÏµ¿	39	-30.0	1014.9	
2022/09/14 20:30:00	18.1	³²¼­	236	25.80	2.94	6.7	5.24	6.0	ºÏµ¿	54.00	13.8	ºÏµ¿	42	-30.0	1014.9	
2022/09/14 21:00:00	18.2	¼­³²¼­	240	25.74	2.75	6.6	4.16	6.0	ºÏµ¿	48.00	14.4	ºÏµ¿	43	-30.0	1015.0	
2022/09/14 21:30:00	20.1	¼­	274	25.83	2.35	6.5	3.98	7.0	ºÏµ¿	47.00	14.1	ºÏµ¿	42	-30.0	1015.2	
2022/09/14 22:00:00	13.1	¼­ºÏ¼­	289	25.89	2.43	6.6	4.12	6.0	ºÏµ¿	51.00	13.6	ºÏµ¿	42	-30.0	1015.4	
2022/09/14 22:30:00	7.0	¼­ºÏ¼­	291	25.94	2.27	6.5	3.65	6.5	ºÏµ¿	36.00	13.6	ºÏµ¿	42	-30.0	1015.3	
2022/09/14 23:00:00	7.5	¼­ºÏ¼­	301	25.94	2.24	6.3	3.88	7.0	ºÏµ¿	54.00	13.8	ºÏµ¿	42	-30.0	1015.1	
2022/09/14 23:30:00	19.5	ºÏºÏµ¿	30	25.90	2.58	6.7	3.88	6.0	ºÏµ¿	51.00	13.3	ºÏµ¿	42	-30.0	1014.9	
2022/09/15 00:00:00	25.4	ºÏºÏµ¿	22	25.87	2.29	6.5	3.43	5.5	ºÏµ¿	50.00	13.4	ºÏµ¿	42	-30.0	1014.8	
2022/09/15 00:30:00	32.1	µ¿ºÏµ¿	59	25.85	2.36	6.7	3.80	6.5	ºÏµ¿	52.00	13.1	ºÏµ¿	42	-30.0	1014.6	
2022/09/15 01:00:00	42.3	ºÏµ¿	37	25.20	2.38	7.0	3.70	7.0	ºÏµ¿	45.00	13.1	ºÏµ¿	44	-30.0	1014.3	
2022/09/15 01:30:00	38.2	ºÏµ¿	51	25.18	2.13	6.6	3.06	7.0	ºÏµ¿	47.00	12.9	ºÏµ¿	44	-30.0	1014.3	
2022/09/15 02:00:00	37.8	ºÏµ¿	45	25.39	2.49	7.1	3.55	6.5	ºÏµ¿	51.00	13.0	ºÏµ¿	45	-30.0	1014.0	
2022/09/15 02:30:00	39.9	µ¿ºÏµ¿	59	25.52	2.25	6.6	3.38	6.5	ºÏµ¿	52.00	13.2	ºÏµ¿	48	-30.0	1013.8	
2022/09/15 03:00:00	33.1	µ¿ºÏµ¿	57	25.38	2.34	6.9	3.38	7.5	ºÏµ¿	53.00	12.5	ºÏµ¿	45	-30.0	1014.0	
2022/09/15 03:30:00	35.9	µ¿ºÏµ¿	59	25.25	2.47	6.9	3.68	7.0	ºÏµ¿	47.00	13.5	ºÏµ¿	44	-30.0	1013.7	
2022/09/15 04:00:00	15.0	ºÏµ¿	40	25.23	2.29	7.0	3.68	7.0	ºÏµ¿	40.00	13.0	ºÏµ¿	43	-30.0	1013.6	
2022/09/15 04:30:00	16.9	ºÏºÏµ¿	33	25.21	2.57	7.3	4.32	7.5	ºÏµ¿	46.00	13.0	ºÏµ¿	41	-30.0	1013.6	
2022/09/15 05:00:00	8.2	ºÏºÏ¼­	340	25.11	2.27	7.1	3.50	7.0	ºÏµ¿	46.00	13.0	ºÏµ¿	39	-30.0	1013.6	
2022/09/15 05:30:00	10.9	¼­ºÏ¼­	291	25.04	2.44	7.1	3.96	7.5	ºÏµ¿	56.00	13.4	ºÏµ¿	39	-30.0	1013.5	
2022/09/15 06:00:00	14.5	¼­³²¼­	252	25.04	2.35	6.9	4.01	6.5	ºÏµ¿	54.00	13.9	ºÏµ¿	41	-30.0	1013.6	
2022/09/15 06:30:00	18.5	³²¼­	216	25.03	2.48	6.9	4.28	6.5	ºÏµ¿	44.00	13.9	ºÏµ¿	42	-30.0	1013.5	
2022/09/15 07:00:00	29.7	³²¼­	234	25.04	2.38	6.7	4.82	6.0	ºÏµ¿	44.00	13.9	ºÏµ¿	43	-30.0	1013.7	
2022/09/15 07:30:00	37.1	³²¼­	235	25.07	2.29	6.3	3.69	7.0	ºÏµ¿	49.00	14.4	ºÏµ¿	45	-30.0	1013.8	
2022/09/15 08:00:00	26.6	³²¼­	233	25.10	2.50	6.7	4.24	6.5	µ¿ºÏµ¿	64.00	13.9	ºÏµ¿	44	-30.0	1013.8	
2022/09/15 08:30:00	34.5	³²¼­	229	25.10	2.60	6.7	4.58	7.0	µ¿ºÏµ¿	61.00	13.8	ºÏµ¿	44	-30.0	1013.8	
2022/09/15 09:00:00	37.6	³²¼­	236	25.11	2.45	6.6	4.18	6.5	µ¿ºÏµ¿	60.00	13.8	ºÏµ¿	41	-30.0	1013.9	
2022/09/15 09:30:00	35.4	³²¼­	236	25.12	2.30	6.6	3.76	7.0	µ¿ºÏµ¿	60.00	13.5	ºÏµ¿	45	-30.0	1013.8	
2022/09/15 10:00:00	36.2	¼­³²¼­	237	25.28	2.31	6.9	3.21	6.5	µ¿ºÏµ¿	72.00	13.8	ºÏµ¿	44	-30.0	1013.8	
2022/09/15 10:30:00	42.0	¼­³²¼­	239	25.35	2.35	6.8	4.07	6.5	µ¿ºÏµ¿	58.00	13.5	ºÏµ¿	45	-30.0	1013.7	
2022/09/15 11:00:00	34.7	³²¼­	234	25.34	0.00	0.0	0.00	0.0	ºÏ	0.00	13.2	ºÏµ¿	40	-30.0	1014.0	
2022/09/15 11:30:00	24.7	¼­³²¼­	255	25.33	2.14	7.0	3.34	8.0	ºÏµ¿	44.00	12.7	ºÏµ¿	44	-30.0	1013.9	
2022/09/15 12:00:00	18.6	¼­	263	25.32	2.30	7.3	3.93	7.0	µ¿ºÏµ¿	60.00	13.0	ºÏµ¿	43	-30.0	1013.5	
2022/09/15 12:30:00	17.7	ºÏ¼­	314	25.19	2.31	7.1	3.87	7.0	ºÏµ¿	49.00	12.7	ºÏµ¿	44	-30.0	1012.9	
2022/09/15 13:00:00	20.3	ºÏºÏ¼­	337	25.08	2.43	7.2	4.30	6.5	ºÏµ¿	52.00	12.5	ºÏµ¿	42	-30.0	1012.6	
2022/09/15 13:30:00	18.2	ºÏºÏµ¿	19	25.31	2.47	6.9	4.18	6.5	ºÏµ¿	55.00	12.4	ºÏµ¿	48	-30.0	1012.2	
2022/09/15 14:00:00	23.8	ºÏ	8	25.61	2.39	6.9	3.46	6.0	ºÏµ¿	47.00	13.3	ºÏµ¿	48	-30.0	1011.6	
2022/09/15 14:30:00	30.3	ºÏºÏµ¿	23	25.95	2.31	7.0	3.39	8.5	ºÏµ¿	40.00	13.2	ºÏµ¿	47	-30.0	1011.3	
2022/09/15 15:00:00	41.6	ºÏºÏµ¿	13	25.10	2.29	7.2	3.31	10.5	ºÏµ¿	42.00	12.6	ºÏµ¿	46	-30.0	1011.4	
2022/09/15 15:30:00	43.6	ºÏºÏµ¿	32	25.14	2.27	7.4	3.96	7.5	ºÏµ¿	48.00	12.4	ºÏµ¿	46	-30.0	1011.1	
2022/09/15 16:00:00	45.3	ºÏµ¿	42	24.86	2.31	7.4	3.79	7.5	ºÏµ¿	35.00	12.4	ºÏµ¿	47	-30.0	1011.2	
2022/09/15 16:30:00	41.7	ºÏµ¿	41	24.74	2.37	8.1	3.44	8.0	³²³²¼­	198.00	12.4	ºÏµ¿	48	-30.0	1011.2	
2022/09/15 17:00:00	35.0	ºÏµ¿	37	24.98	2.41	7.2	3.48	6.0	³²³²¼­	199.00	12.2	ºÏµ¿	47	-30.0	1011.2	
2022/09/15 17:30:00	24.7	ºÏ	6	25.07	2.28	7.6	3.62	9.5	µ¿ºÏµ¿	57.00	12.1	ºÏµ¿	49	-30.0	1011.2	
2022/09/15 18:00:00	30.0	ºÏµ¿	48	25.25	2.33	7.2	3.48	10.0	µ¿ºÏµ¿	66.00	11.9	ºÏµ¿	49	-30.0	1011.2	
2022/09/15 18:30:00	30.0	ºÏ	8	25.54	2.24	6.9	4.26	8.0	ºÏµ¿	49.00	11.8	ºÏµ¿	52	-30.0	1011.2	
2022/09/15 19:00:00	22.2	ºÏ	1	25.48	2.21	7.5	3.13	7.0	µ¿ºÏµ¿	61.00	11.4	ºÏµ¿	53	-30.0	1011.3	
2022/09/15 19:30:00	15.3	ºÏ	356	25.41	2.30	7.0	3.39	7.5	ºÏµ¿	45.00	11.6	ºÏµ¿	56	-30.0	1011.2	
2022/09/15 20:00:00	12.0	ºÏºÏµ¿	17	25.40	2.38	6.9	3.84	7.5	ºÏµ¿	52.00	11.5	ºÏµ¿	55	-30.0	1011.5	
2022/09/15 20:30:00	6.9	ºÏºÏµ¿	17	25.39	2.17	6.8	3.12	7.5	ºÏµ¿	49.00	11.4	ºÏµ¿	54	-30.0	1011.6	
2022/09/15 21:00:00	11.3	ºÏºÏ¼­	327	25.29	2.08	7.4	3.18	6.0	ºÏµ¿	44.00	11.1	ºÏµ¿	56	-30.0	1011.7	
2022/09/15 21:30:00	14.7	ºÏºÏ¼­	340	25.09	1.94	6.8	3.04	6.0	ºÏµ¿	41.00	10.5	ºÏµ¿	56	-30.0	1011.7	
2022/09/15 22:00:00	11.2	ºÏºÏ¼­	343	24.84	1.91	7.0	3.02	6.0	ºÏµ¿	44.00	10.8	ºÏµ¿	55	-30.0	1011.8	
2022/09/15 22:30:00	11.9	ºÏ	349	25.21	2.01	7.0	2.80	7.5	ºÏµ¿	37.00	10.7	ºÏµ¿	54	-30.0	1011.8	
2022/09/15 23:00:00	20.7	ºÏµ¿	35	25.47	1.74	6.8	2.77	7.0	ºÏµ¿	53.00	10.1	ºÏµ¿	54	-30.0	1011.8	
2022/09/15 23:30:00	29.2	ºÏµ¿	39	25.54	1.92	7.2	3.36	6.5	ºÏµ¿	43.00	10.1	ºÏµ¿	49	-30.0	1011.8	
2022/09/16 00:00:00	27.7	ºÏºÏµ¿	30	25.58	1.82	6.5	3.01	5.5	ºÏºÏµ¿	32.00	10.4	ºÏµ¿	48	-30.0	1011.5	
2022/09/16 00:30:00	37.6	ºÏµ¿	47	25.59	1.86	6.7	2.77	7.5	ºÏµ¿	42.00	10.3	ºÏµ¿	48	-30.0	1011.2	
2022/09/16 01:00:00	37.9	ºÏµ¿	53	25.60	1.69	7.0	2.81	9.5	ºÏµ¿	47.00	10.9	ºÏµ¿	46	-30.0	1010.7	
2022/09/16 01:30:00	42.1	µ¿ºÏµ¿	57	25.60	1.76	6.7	2.87	8.0	ºÏµ¿	40.00	11.0	ºÏµ¿	46	-30.0	1010.3	
2022/09/16 02:00:00	45.2	µ¿ºÏµ¿	59	25.57	1.86	7.0	2.79	6.5	ºÏµ¿	42.00	10.7	ºÏµ¿	46	-30.0	1009.9	
2022/09/16 02:30:00	39.3	µ¿ºÏµ¿	57	25.63	1.73	6.7	2.70	7.0	ºÏºÏµ¿	29.00	10.8	ºÏµ¿	46	-30.0	1009.6	
2022/09/16 03:00:00	39.2	ºÏµ¿	49	25.78	1.79	7.0	2.76	8.5	ºÏµ¿	43.00	10.3	ºÏµ¿	47	-30.0	1009.8	
2022/09/16 03:30:00	37.9	µ¿ºÏµ¿	66	25.76	1.72	7.0	2.68	5.5	ºÏµ¿	48.00	9.7	ºÏµ¿	47	-30.0	1009.9	
2022/09/16 04:00:00	27.4	µ¿ºÏµ¿	60	25.77	1.80	7.6	3.17	7.0	ºÏµ¿	48.00	10.1	ºÏµ¿	47	-30.0	1010.1	
2022/09/16 04:30:00	24.0	ºÏµ¿	48	25.81	1.75	6.9	2.44	8.0	ºÏµ¿	43.00	10.7	ºÏµ¿	51	-30.0	1009.7	
2022/09/16 05:00:00	15.9	ºÏºÏµ¿	24	25.80	1.63	7.1	2.44	9.5	µ¿ºÏµ¿	57.00	10.2	ºÏµ¿	50	-30.0	1009.9	
2022/09/16 05:30:00	16.9	ºÏ	9	25.19	1.60	6.3	2.69	7.5	ºÏµ¿	48.00	10.4	ºÏµ¿	49	-30.0	1009.9	
2022/09/16 06:00:00	17.6	ºÏ¼­	326	25.17	1.76	6.8	2.87	7.5	ºÏµ¿	50.00	10.4	ºÏµ¿	47	-30.0	1010.0	
2022/09/16 06:30:00	18.5	ºÏ¼­	306	25.11	1.84	7.0	3.26	8.0	µ¿ºÏµ¿	62.00	10.6	ºÏµ¿	46	-30.0	1010.0	
2022/09/16 07:00:00	16.1	¼­	269	25.06	1.83	6.3	3.07	5.5	ºÏµ¿	54.00	10.5	ºÏµ¿	46	-30.0	1010.2	
2022/09/16 07:30:00	21.6	¼­³²¼­	247	25.09	1.65	6.3	2.67	9.0	ºÏµ¿	55.00	10.6	ºÏµ¿	41	-30.0	1010.5	
2022/09/16 08:00:00	25.4	¼­	261	25.01	1.72	6.1	2.82	5.0	ºÏµ¿	48.00	10.3	ºÏµ¿	42	-30.0	1010.9	
2022/09/16 08:30:00	24.6	¼­³²¼­	258	25.00	1.54	6.3	2.64	6.0	ºÏµ¿	50.00	9.6	ºÏµ¿	40	-30.0	1011.1	
2022/09/16 09:00:00	25.6	¼­	267	25.01	1.65	6.2	2.60	5.5	ºÏµ¿	50.00	9.1	ºÏµ¿	35	-30.0	1011.2	
2022/09/16 09:30:00	20.4	¼­³²¼­	253	25.07	1.39	5.8	2.09	8.5	µ¿ºÏµ¿	63.00	8.7	ºÏºÏµ¿	32	-30.0	1011.3	
2022/09/16 10:00:00	28.8	¼­	271	25.09	1.47	6.5	2.35	5.5	ºÏµ¿	56.00	8.5	ºÏºÏµ¿	31	-30.0	1011.2	
2022/09/16 10:30:00	29.6	¼­ºÏ¼­	288	25.06	1.43	6.2	2.26	6.0	µ¿ºÏµ¿	59.00	8.1	ºÏºÏµ¿	33	-30.0	1011.1	
2022/09/16 11:00:00	18.0	¼­ºÏ¼­	294	24.96	1.37	6.0	2.40	6.5	ºÏµ¿	51.00	7.7	ºÏµ¿	35	-30.0	1011.0	
2022/09/16 11:30:00	16.9	¼­	279	24.99	1.19	5.9	1.81	5.5	ºÏµ¿	53.00	7.8	ºÏµ¿	38	-30.0	1010.6	
2022/09/16 12:00:00	13.5	ºÏ¼­	308	25.07	1.21	6.2	1.59	5.5	ºÏµ¿	52.00	8.0	ºÏµ¿	38	-30.0	1010.4	
2022/09/16 12:30:00	13.7	ºÏ¼­	308	25.25	1.26	6.9	2.04	6.0	µ¿ºÏµ¿	66.00	7.8	ºÏµ¿	41	-30.0	1010.2	
2022/09/16 13:00:00	24.0	ºÏ	11	25.65	1.27	6.9	1.79	7.0	ºÏµ¿	53.00	7.5	ºÏµ¿	40	-30.0	1009.9	
2022/09/16 13:30:00	28.8	ºÏºÏµ¿	26	25.58	1.26	6.7	2.03	8.5	³²µ¿	135.00	7.7	ºÏµ¿	35	-30.0	1009.7	
2022/09/16 14:00:00	40.2	ºÏºÏµ¿	28	25.57	1.22	7.0	1.81	7.0	µ¿ºÏµ¿	60.00	7.5	ºÏµ¿	38	-30.0	1009.4	
2022/09/16 14:30:00	46.1	ºÏµ¿	35	25.49	1.14	6.4	1.97	6.5	ºÏµ¿	56.00	7.3	ºÏµ¿	40	-30.0	1009.3	
2022/09/16 15:00:00	54.9	ºÏµ¿	38	25.26	1.10	7.1	1.43	8.0	ºÏµ¿	44.00	7.0	ºÏµ¿	40	-30.0	1009.2	
2022/09/16 15:30:00	57.9	ºÏµ¿	40	25.05	1.13	6.5	2.20	8.0	µ¿ºÏµ¿	58.00	6.8	ºÏµ¿	46	-30.0	1009.1	
2022/09/16 16:00:00	57.9	ºÏµ¿	43	24.67	1.14	6.8	2.03	6.5	ºÏµ¿	35.00	6.7	ºÏµ¿	49	-30.0	1008.9	
2022/09/16 16:30:00	59.0	ºÏµ¿	36	24.24	1.00	6.5	1.56	6.0	ºÏµ¿	44.00	6.5	ºÏµ¿	48	-30.0	1009.0	
2022/09/16 17:00:00	56.4	ºÏµ¿	39	24.17	1.08	6.7	1.76	5.5	ºÏµ¿	46.00	6.0	ºÏµ¿	49	-30.0	1009.0	
2022/09/16 17:30:00	54.9	ºÏµ¿	37	24.28	1.05	6.4	1.65	5.5	ºÏµ¿	51.00	6.1	ºÏµ¿	55	-30.0	1009.1	
2022/09/16 18:00:00	59.3	ºÏµ¿	39	24.44	1.16	7.1	2.11	7.5	ºÏºÏµ¿	32.00	6.3	µ¿ºÏµ¿	64	-30.0	1009.1	
2022/09/16 18:30:00	55.8	ºÏµ¿	41	24.54	1.06	6.9	1.77	7.0	ºÏµ¿	47.00	6.3	µ¿ºÏµ¿	63	-30.0	1009.0	
2022/09/16 19:00:00	53.0	ºÏµ¿	49	24.54	1.07	6.6	1.53	5.0	ºÏµ¿	54.00	5.9	µ¿ºÏµ¿	60	-30.0	1009.2	
2022/09/16 19:30:00	44.7	ºÏµ¿	51	24.62	1.12	7.0	1.82	7.5	ºÏµ¿	41.00	5.7	µ¿ºÏµ¿	68	-30.0	1009.6	
2022/09/16 20:00:00	39.5	ºÏµ¿	51	24.63	1.07	6.8	1.85	6.0	ºÏµ¿	38.00	7.3	µ¿ºÏµ¿	59	-30.0	1009.8	
2022/09/16 20:30:00	38.6	µ¿ºÏµ¿	57	24.62	1.08	6.8	1.51	8.5	ºÏµ¿	46.00	6.6	ºÏµ¿	55	-30.0	1009.9	
2022/09/16 21:00:00	35.4	ºÏµ¿	48	24.60	1.13	6.4	1.65	5.0	ºÏµ¿	55.00	6.8	ºÏµ¿	55	-30.0	1010.1	
2022/09/16 21:30:00	32.5	ºÏµ¿	50	24.58	1.06	6.2	1.65	5.0	µ¿ºÏµ¿	59.00	6.4	ºÏµ¿	52	-30.0	1010.1	
2022/09/16 22:00:00	38.3	ºÏµ¿	47	24.47	1.12	6.4	1.79	6.5	ºÏµ¿	51.00	6.0	ºÏµ¿	41	-30.0	1009.9	
2022/09/16 22:30:00	39.7	µ¿ºÏµ¿	58	24.44	1.05	5.9	1.92	5.5	ºÏºÏµ¿	32.00	6.3	ºÏµ¿	45	-30.0	1009.9	
2022/09/16 23:00:00	42.3	µ¿ºÏµ¿	57	24.41	1.04	6.4	1.73	5.5	ºÏµ¿	43.00	7.1	ºÏµ¿	41	-30.0	1009.7	
2022/09/16 23:30:00	50.9	µ¿ºÏµ¿	58	24.39	1.07	6.0	1.83	6.0	ºÏµ¿	45.00	7.4	ºÏµ¿	42	-30.0	1009.7	
2022/09/17 00:00:00	49.4	ºÏµ¿	56	24.35	1.02	6.5	1.72	6.5	ºÏµ¿	52.00	7.3	ºÏµ¿	47	-30.0	1009.7	
2022/09/17 00:30:00	55.9	µ¿ºÏµ¿	59	24.31	1.04	6.2	1.58	5.5	ºÏµ¿	46.00	6.7	ºÏµ¿	44	-30.0	1009.7	
2022/09/17 01:00:00	56.1	µ¿ºÏµ¿	59	24.31	0.97	6.6	1.47	6.5	ºÏµ¿	42.00	6.6	ºÏµ¿	44	-30.0	1009.5	
2022/09/17 01:30:00	56.1	µ¿ºÏµ¿	59	24.31	0.94	6.1	1.35	8.0	µ¿ºÏµ¿	61.00	6.8	ºÏµ¿	43	-30.0	1009.2	
