°üÃø¼Ò¸í:´ëÇÑÇØÇù
À§µµ:34.919
°æµµ:129.12125
°üÃø½Ã°£	Ç¥ÃþÀ¯¼Ó(cm/s)		Ç¥ÃþÀ¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(MOSE.HF)(m)	À¯ÀÇÆÄÁÖ±â(MOSE.HF)(sec)	ÃÖ´ëÆÄ°í(MOSE.HF)(m)	ÃÖ´ëÆÄÁÖ±â(MOSE.HF)(sec)		ÆÄÇâ(deg)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	
2023/12/10 18:30:00	31.1	ºÏºÏµ¿	22	16.73	1.45	5.2	2.94	6.0	ºÏºÏµ¿	32.00	10.9	ºÏµ¿	38	15.0	1022.4	
2023/12/10 19:00:00	35.7	ºÏµ¿	34	16.61	1.47	5.4	2.55	5.0	ºÏµ¿	38.00	11.0	ºÏµ¿	34	15.1	1022.4	
2023/12/10 19:30:00	45.3	µ¿ºÏµ¿	57	16.75	1.42	5.4	2.21	5.5	ºÏµ¿	36.00	10.7	ºÏµ¿	35	15.1	1022.4	
2023/12/10 20:00:00	47.3	µ¿ºÏµ¿	66	16.80	1.42	5.5	2.29	5.0	ºÏµ¿	37.00	10.3	ºÏµ¿	37	15.2	1022.4	
2023/12/10 20:30:00	52.8	µ¿ºÏµ¿	65	16.75	1.38	5.5	2.11	5.5	ºÏµ¿	42.00	9.9	ºÏµ¿	38	15.2	1022.6	
2023/12/10 21:00:00	58.1	µ¿ºÏµ¿	65	16.79	1.34	5.4	2.06	5.5	ºÏµ¿	41.00	9.9	ºÏµ¿	34	15.1	1022.6	
2023/12/10 21:30:00	65.1	µ¿ºÏµ¿	72	16.86	1.39	5.3	2.02	5.5	ºÏµ¿	46.00	9.6	ºÏºÏµ¿	31	14.9	1023.1	
2023/12/10 22:00:00	69.3	µ¿ºÏµ¿	62	17.29	1.29	5.6	2.18	5.5	ºÏµ¿	55.00	9.2	ºÏºÏµ¿	29	15.0	1023.2	
2023/12/10 22:30:00	63.9	µ¿ºÏµ¿	62	17.53	1.36	5.6	2.16	5.0	ºÏµ¿	47.00	8.9	ºÏºÏµ¿	28	15.1	1023.1	
2023/12/10 23:00:00	61.1	µ¿ºÏµ¿	63	17.40	1.38	5.7	2.40	5.5	ºÏµ¿	49.00	8.4	ºÏµ¿	38	15.2	1023.0	
2023/12/10 23:30:00	51.3	µ¿ºÏµ¿	64	17.41	1.23	5.6	2.15	6.0	ºÏµ¿	44.00	8.6	ºÏµ¿	36	15.3	1022.7	
2023/12/11 00:00:00	33.3	µ¿ºÏµ¿	57	17.49	1.34	5.5	2.25	5.5	ºÏµ¿	44.00	9.0	ºÏºÏµ¿	32	15.3	1022.6	
2023/12/11 00:30:00	30.2	µ¿ºÏµ¿	67	17.48	1.30	5.5	2.00	5.5	ºÏµ¿	41.00	8.9	ºÏµ¿	34	15.4	1022.1	
2023/12/11 01:00:00	20.4	µ¿	82	17.46	1.27	5.1	2.24	5.0	µ¿ºÏµ¿	60.00	9.2	ºÏºÏµ¿	26	15.3	1021.9	
2023/12/11 01:30:00	12.3	ºÏµ¿	54	17.43	1.23	5.0	1.79	5.0	ºÏµ¿	51.00	8.6	ºÏºÏµ¿	26	15.5	1021.8	
2023/12/11 02:00:00	2.7	ºÏ	10	17.41	1.12	5.3	1.65	5.5	ºÏµ¿	53.00	8.9	ºÏºÏµ¿	30	15.5	1021.7	
2023/12/11 02:30:00	6.0	¼­³²¼­	248	17.38	1.14	5.1	1.78	6.0	ºÏµ¿	45.00	8.9	ºÏºÏµ¿	31	15.6	1021.6	
2023/12/11 03:00:00	13.6	³²	183	17.38	1.30	6.0	1.82	6.0	ºÏµ¿	50.00	8.9	ºÏºÏµ¿	26	15.7	1021.2	
2023/12/11 03:30:00	11.1	³²¼­	214	17.39	1.32	5.5	2.10	5.5	µ¿ºÏµ¿	60.00	8.8	ºÏºÏµ¿	22	15.8	1021.0	
2023/12/11 04:00:00	16.3	³²³²¼­	194	17.39	1.32	6.1	1.91	6.0	µ¿ºÏµ¿	61.00	8.0	ºÏºÏµ¿	25	15.9	1020.7	
2023/12/11 04:30:00	19.2	³²³²¼­	202	17.40	1.35	6.2	1.92	8.5	ºÏµ¿	47.00	8.3	ºÏºÏµ¿	24	16.0	1020.0	
2023/12/11 05:00:00	17.9	³²³²¼­	195	17.42	1.33	6.7	2.03	8.0	ºÏµ¿	55.00	7.1	µ¿ºÏµ¿	69	16.7	1019.5	
2023/12/11 05:30:00	13.1	¼­³²¼­	249	17.42	1.47	6.7	2.45	6.5	ºÏµ¿	52.00	9.4	µ¿	89	17.0	1019.1	
2023/12/11 06:00:00	9.5	³²³²¼­	200	17.41	1.56	6.4	2.14	5.0	ºÏµ¿	51.00	10.2	µ¿	86	17.1	1018.8	
2023/12/11 06:30:00	6.6	³²³²µ¿	148	17.41	1.89	7.2	2.58	7.0	ºÏµ¿	54.00	10.0	µ¿	88	17.3	1018.8	
2023/12/11 07:00:00	15.1	ºÏµ¿	43	17.40	1.93	6.7	2.99	8.5	ºÏµ¿	45.00	9.4	µ¿	87	17.4	1018.9	
2023/12/11 07:30:00	9.4	µ¿ºÏµ¿	76	17.38	2.02	7.1	3.49	7.5	ºÏµ¿	47.00	9.2	µ¿	83	17.4	1019.0	
2023/12/11 08:00:00	21.3	ºÏµ¿	49	17.34	2.12	7.0	3.77	7.5	ºÏµ¿	54.00	9.5	µ¿	86	17.4	1019.0	
2023/12/11 08:30:00	35.4	µ¿ºÏµ¿	60	17.32	2.20	7.2	3.12	8.5	ºÏµ¿	51.00	9.8	µ¿	81	17.3	1019.0	
2023/12/11 09:00:00	39.7	µ¿ºÏµ¿	66	17.36	2.07	7.1	2.92	8.5	ºÏµ¿	51.00	10.0	µ¿ºÏµ¿	77	17.3	1019.0	
2023/12/11 09:30:00	56.4	µ¿ºÏµ¿	65	17.43	2.02	7.4	3.42	6.5	ºÏµ¿	41.00	10.1	µ¿ºÏµ¿	75	17.3	1018.9	
2023/12/11 10:00:00	55.9	µ¿ºÏµ¿	64	17.42	2.10	8.2	3.56	8.0	ºÏµ¿	50.00	9.6	µ¿ºÏµ¿	76	17.2	1019.0	
2023/12/11 10:30:00	76.8	µ¿ºÏµ¿	61	18.38	2.45	8.3	3.64	8.0	ºÏµ¿	51.00	9.3	µ¿³²µ¿	117	17.7	1018.8	
2023/12/11 11:00:00	73.8	µ¿ºÏµ¿	65	18.84	2.32	8.6	3.11	7.5	ºÏµ¿	49.00	10.1	µ¿³²µ¿	121	17.4	1018.3	
2023/12/11 11:30:00	76.2	µ¿ºÏµ¿	60	19.01	2.38	8.2	4.19	8.0	ºÏµ¿	50.00	9.8	µ¿³²µ¿	111	17.3	1017.4	
2023/12/11 12:00:00	81.7	µ¿ºÏµ¿	62	19.17	2.32	7.5	3.68	7.5	ºÏµ¿	49.00	10.0	µ¿³²µ¿	110	17.4	1016.3	
2023/12/11 12:30:00	72.9	µ¿ºÏµ¿	63	19.22	2.35	8.3	4.15	9.0	ºÏµ¿	42.00	8.7	µ¿³²µ¿	114	16.9	1016.0	
2023/12/11 13:00:00	71.7	µ¿ºÏµ¿	59	19.27	2.30	7.9	5.00	8.0	ºÏµ¿	49.00	8.0	µ¿³²µ¿	119	16.3	1015.2	
2023/12/11 13:30:00	71.6	ºÏµ¿	53	19.22	2.49	8.0	3.54	7.5	µ¿ºÏµ¿	58.00	8.2	µ¿³²µ¿	122	16.0	1014.6	
2023/12/11 14:00:00	68.0	ºÏµ¿	53	19.19	2.63	8.1	4.47	7.5	ºÏµ¿	44.00	8.0	µ¿³²µ¿	111	15.7	1013.8	
2023/12/11 14:30:00	46.2	ºÏµ¿	52	19.19	2.56	7.9	3.90	7.5	ºÏµ¿	54.00	8.6	µ¿	92	15.2	1013.3	
2023/12/11 15:00:00	42.7	ºÏµ¿	49	19.21	2.73	8.1	3.79	8.0	ºÏµ¿	42.00	9.0	µ¿	86	15.5	1012.7	
2023/12/11 15:30:00	47.7	ºÏµ¿	46	19.17	3.03	8.1	5.02	8.5	µ¿ºÏµ¿	57.00	10.4	µ¿	93	15.3	1012.2	
2023/12/11 16:00:00	45.6	ºÏµ¿	52	19.13	3.20	8.1	5.42	9.0	ºÏµ¿	48.00	10.0	µ¿	94	15.3	1011.7	
2023/12/11 16:30:00	50.6	ºÏµ¿	35	19.18	2.88	8.4	4.53	7.5	µ¿ºÏµ¿	64.00	10.2	µ¿³²µ¿	104	15.5	1010.9	
2023/12/11 17:00:00	56.8	ºÏµ¿	38	19.21	3.09	8.3	4.47	9.0	ºÏµ¿	53.00	9.4	µ¿³²µ¿	104	15.8	1010.8	
2023/12/11 17:30:00	56.0	ºÏµ¿	39	19.20	3.11	8.5	4.97	8.5	µ¿ºÏµ¿	58.00	9.9	µ¿	96	15.9	1010.5	
2023/12/11 18:00:00	61.2	ºÏµ¿	41	19.21	3.09	8.8	4.64	8.0	µ¿ºÏµ¿	59.00	10.3	µ¿	87	15.7	1010.1	
2023/12/11 18:30:00	61.0	ºÏµ¿	44	19.20	2.80	8.7	4.14	9.0	ºÏµ¿	48.00	11.0	µ¿	83	15.6	1009.4	
2023/12/11 19:00:00	68.5	ºÏµ¿	40	19.17	2.86	8.3	4.32	7.5	ºÏµ¿	52.00	11.4	µ¿	83	15.6	1008.6	
2023/12/11 19:30:00	76.3	ºÏµ¿	37	19.11	3.12	8.9	5.00	9.0	ºÏµ¿	43.00	9.9	µ¿ºÏµ¿	74	15.6	1008.6	
2023/12/11 20:00:00	62.2	ºÏµ¿	41	18.93	2.91	8.5	4.64	7.0	ºÏµ¿	49.00	9.3	µ¿ºÏµ¿	59	15.4	1009.2	
2023/12/11 20:30:00	72.6	ºÏµ¿	41	18.80	2.78	8.5	3.98	9.0	µ¿ºÏµ¿	62.00	9.7	ºÏµ¿	53	15.3	1008.8	
2023/12/11 21:00:00	77.7	ºÏµ¿	40	18.81	3.20	9.0	5.02	9.0	µ¿ºÏµ¿	66.00	11.1	ºÏµ¿	47	15.5	1008.4	
2023/12/11 21:30:00	77.5	ºÏµ¿	37	18.75	3.30	9.0	5.34	8.0	µ¿ºÏµ¿	60.00	10.6	ºÏµ¿	44	15.7	1008.3	
2023/12/11 22:00:00	71.0	ºÏµ¿	35	18.60	3.38	8.9	6.76	9.0	µ¿ºÏµ¿	59.00	10.6	ºÏµ¿	34	15.9	1008.2	
2023/12/11 22:30:00	71.3	ºÏºÏµ¿	32	18.41	2.91	8.7	4.51	9.0	ºÏµ¿	42.00	10.1	ºÏºÏµ¿	24	15.9	1008.4	
2023/12/11 23:00:00	62.0	ºÏºÏµ¿	28	18.31	3.05	8.7	4.65	9.0	ºÏµ¿	56.00	9.7	ºÏºÏµ¿	19	16.0	1008.7	
2023/12/11 23:30:00	56.2	ºÏºÏµ¿	17	18.23	3.26	8.6	5.20	9.0	µ¿ºÏµ¿	63.00	8.8	ºÏ	10	15.9	1009.1	
2023/12/12 00:00:00	39.8	ºÏºÏµ¿	19	18.12	3.02	8.4	5.14	7.5	ºÏµ¿	45.00	8.3	ºÏ	6	15.7	1009.3	
2023/12/12 00:30:00	28.0	ºÏºÏµ¿	21	18.01	3.20	9.0	5.40	9.0	ºÏµ¿	36.00	7.6	ºÏ	1	15.7	1009.6	
2023/12/12 01:00:00	20.9	ºÏºÏ¼­	346	17.88	2.93	8.6	4.85	8.0	ºÏµ¿	53.00	6.2	ºÏ	353	15.5	1010.0	
2023/12/12 01:30:00	13.1	ºÏ¼­	310	17.75	2.89	8.6	4.62	9.0	µ¿ºÏµ¿	60.00	8.4	ºÏ	11	15.2	1010.3	
2023/12/12 02:00:00	22.5	¼­³²¼­	258	17.77	2.76	8.2	3.97	10.0	ºÏµ¿	48.00	12.7	ºÏºÏµ¿	20	14.6	1010.9	
2023/12/12 02:30:00	29.6	¼­³²¼­	237	18.00	3.24	8.3	5.03	8.0	ºÏµ¿	47.00	14.6	ºÏºÏµ¿	24	14.3	1011.2	
2023/12/12 03:00:00	41.4	³²¼­	221	18.08	3.32	8.1	5.15	8.0	ºÏµ¿	42.00	15.1	ºÏºÏµ¿	29	14.1	1011.3	
2023/12/12 03:30:00	54.2	³²¼­	222	18.13	3.82	8.5	6.02	8.5	ºÏµ¿	48.00	15.2	ºÏºÏµ¿	29	13.9	1011.5	
2023/12/12 04:00:00	66.0	³²³²¼­	212	18.07	3.35	7.4	5.67	6.0	ºÏµ¿	52.00	16.6	ºÏºÏµ¿	30	13.0	1011.5	
2023/12/12 04:30:00	58.3	³²³²¼­	212	17.97	3.61	8.1	5.22	9.0	ºÏµ¿	51.00	16.3	ºÏµ¿	34	13.2	1011.5	
2023/12/12 05:00:00	69.3	³²³²¼­	205	17.88	3.82	8.0	5.63	8.5	ºÏµ¿	56.00	14.8	ºÏºÏµ¿	32	13.0	1012.0	
2023/12/12 05:30:00	66.7	³²³²¼­	210	17.67	3.31	7.5	5.03	8.0	ºÏµ¿	41.00	14.0	ºÏºÏµ¿	22	12.4	1012.9	
2023/12/12 06:00:00	67.6	³²³²¼­	209	17.51	3.21	8.3	4.73	8.5	ºÏµ¿	51.00	14.2	ºÏºÏµ¿	24	12.0	1013.2	
2023/12/12 06:30:00	65.5	³²³²¼­	206	17.55	3.43	8.0	5.92	9.0	µ¿ºÏµ¿	61.00	14.3	ºÏºÏµ¿	27	12.0	1013.7	
2023/12/12 07:00:00	52.9	³²³²¼­	206	17.63	3.41	7.8	5.93	8.5	ºÏµ¿	53.00	13.5	ºÏºÏµ¿	23	11.9	1014.2	
2023/12/12 07:30:00	42.6	³²³²¼­	201	17.62	3.24	8.6	5.13	8.5	µ¿ºÏµ¿	57.00	13.2	ºÏºÏµ¿	21	11.8	1014.6	
2023/12/12 08:00:00	26.5	³²¼­	225	17.57	3.35	8.6	4.68	8.5	µ¿ºÏµ¿	65.00	13.7	ºÏºÏµ¿	20	11.8	1015.1	
2023/12/12 08:30:00	27.2	¼­³²¼­	246	17.49	3.35	8.5	5.32	8.5	µ¿ºÏµ¿	59.00	13.8	ºÏºÏµ¿	20	11.6	1015.3	
2023/12/12 09:00:00	21.3	¼­	266	17.41	2.92	8.1	4.88	6.5	µ¿ºÏµ¿	63.00	13.6	ºÏºÏµ¿	23	11.5	1016.1	
2023/12/12 09:30:00	16.6	ºÏ¼­	326	17.36	3.17	8.5	4.97	9.5	ºÏµ¿	56.00	13.0	ºÏºÏµ¿	24	11.7	1016.5	
2023/12/12 10:00:00	12.5	ºÏºÏ¼­	336	17.25	2.96	8.3	4.29	8.0	ºÏµ¿	46.00	13.4	ºÏºÏµ¿	22	11.7	1016.5	
2023/12/12 10:30:00	20.4	ºÏ¼­	319	17.12	3.08	8.0	5.01	9.5	ºÏµ¿	52.00	13.0	ºÏºÏµ¿	22	11.8	1017.0	
2023/12/12 11:00:00	33.4	ºÏ	1	16.93	2.96	8.4	4.35	8.5	ºÏµ¿	48.00	11.6	ºÏºÏµ¿	18	11.8	1017.9	
2023/12/12 11:30:00	32.1	ºÏ	6	16.84	2.95	7.9	4.58	9.0	ºÏµ¿	53.00	11.8	ºÏºÏµ¿	18	11.8	1017.9	
2023/12/12 12:00:00	35.8	ºÏºÏµ¿	12	17.07	2.69	8.2	5.17	9.0	ºÏµ¿	47.00	11.3	ºÏºÏµ¿	19	11.9	1017.9	
2023/12/12 12:30:00	39.2	ºÏºÏµ¿	17	17.33	2.97	8.9	4.33	8.5	ºÏµ¿	45.00	11.0	ºÏºÏµ¿	18	11.9	1018.1	
2023/12/12 13:00:00	45.2	ºÏ	3	17.71	3.14	9.0	4.92	8.5	ºÏµ¿	45.00	11.3	ºÏºÏµ¿	21	11.9	1018.0	
2023/12/12 13:30:00	40.8	ºÏ	352	18.21	2.73	8.6	4.82	7.5	ºÏµ¿	45.00	11.5	ºÏºÏµ¿	20	12.0	1018.0	
2023/12/12 14:00:00	45.5	ºÏ	354	18.24	3.23	8.9	5.02	9.5	ºÏµ¿	45.00	11.6	ºÏºÏµ¿	20	12.1	1018.4	
2023/12/12 14:30:00	38.6	ºÏ	352	18.32	3.01	9.1	4.92	10.0	ºÏµ¿	40.00	11.6	ºÏºÏµ¿	16	12.0	1018.6	
2023/12/12 15:00:00	34.0	ºÏºÏ¼­	338	18.33	3.01	8.9	4.95	8.0	ºÏµ¿	47.00	11.4	ºÏºÏµ¿	16	11.9	1018.9	
2023/12/12 15:30:00	29.1	ºÏºÏ¼­	334	18.35	3.25	8.5	5.02	9.0	ºÏµ¿	40.00	12.1	ºÏºÏµ¿	17	11.7	1019.3	
2023/12/12 16:00:00	25.5	ºÏ¼­	313	18.35	2.89	8.2	5.22	8.0	ºÏµ¿	46.00	11.6	ºÏºÏµ¿	19	11.6	1019.7	
2023/12/12 16:30:00	30.4	ºÏºÏ¼­	328	18.41	3.08	8.5	5.51	8.5	ºÏµ¿	45.00	11.6	ºÏºÏµ¿	23	11.8	1019.9	
2023/12/12 17:00:00	28.8	ºÏ¼­	313	18.52	2.97	8.3	4.72	7.0	ºÏµ¿	38.00	11.5	ºÏºÏµ¿	23	12.0	1020.2	
2023/12/12 17:30:00	17.4	¼­ºÏ¼­	297	18.48	2.93	8.0	5.33	8.5	ºÏµ¿	37.00	11.5	ºÏºÏµ¿	24	12.0	1020.5	
2023/12/12 18:00:00	13.3	ºÏ¼­	311	18.36	3.08	8.9	5.32	7.5	ºÏµ¿	41.00	11.2	ºÏºÏµ¿	23	12.3	1021.0	
2023/12/12 18:30:00	15.9	ºÏºÏ¼­	335	18.21	2.96	8.2	5.14	8.5	ºÏµ¿	42.00	10.8	ºÏºÏµ¿	18	12.1	1021.5	
2023/12/12 19:00:00	15.2	ºÏºÏ¼­	343	18.03	2.87	8.2	4.49	8.0	ºÏµ¿	44.00	11.2	ºÏºÏµ¿	16	11.9	1021.9	
2023/12/12 19:30:00	11.0	ºÏµ¿	46	17.91	2.74	8.3	4.56	8.5	ºÏµ¿	46.00	11.2	ºÏºÏµ¿	20	12.0	1022.4	
2023/12/12 20:00:00	10.8	µ¿ºÏµ¿	68	17.85	2.86	8.2	5.03	8.5	ºÏµ¿	54.00	11.0	ºÏºÏµ¿	18	12.1	1022.6	
2023/12/12 20:30:00	11.8	ºÏµ¿	54	17.84	2.57	8.1	3.69	9.5	ºÏµ¿	47.00	10.7	ºÏºÏµ¿	20	12.0	1023.0	
2023/12/12 21:00:00	27.7	µ¿ºÏµ¿	78	17.85	2.23	7.8	4.11	7.5	ºÏµ¿	44.00	11.1	ºÏºÏµ¿	22	12.0	1023.2	
2023/12/12 21:30:00	19.4	µ¿ºÏµ¿	68	17.83	2.16	8.0	3.22	8.0	ºÏµ¿	46.00	11.2	ºÏºÏµ¿	27	12.0	1023.5	
2023/12/12 22:00:00	27.4	µ¿ºÏµ¿	74	17.84	1.94	7.7	2.80	9.0	ºÏµ¿	39.00	10.9	ºÏºÏµ¿	26	12.0	1023.7	
2023/12/12 22:30:00	27.8	µ¿ºÏµ¿	75	17.82	2.07	7.2	3.26	7.0	ºÏµ¿	48.00	10.8	ºÏºÏµ¿	24	12.0	1023.9	
2023/12/12 23:00:00	25.2	µ¿ºÏµ¿	71	17.69	1.94	7.2	3.13	7.5	ºÏµ¿	43.00	11.0	ºÏºÏµ¿	21	11.9	1024.4	
2023/12/12 23:30:00	33.2	µ¿ºÏµ¿	77	17.55	1.89	7.4	2.64	8.0	ºÏµ¿	52.00	10.9	ºÏºÏµ¿	21	11.8	1024.8	
2023/12/13 00:00:00	30.8	µ¿ºÏµ¿	68	17.42	1.85	7.5	3.33	8.0	ºÏµ¿	48.00	10.5	ºÏºÏµ¿	15	11.7	1025.2	
2023/12/13 00:30:00	25.0	µ¿	82	17.33	1.85	7.3	2.77	6.5	ºÏµ¿	46.00	10.5	ºÏºÏµ¿	16	11.8	1025.5	
2023/12/13 01:00:00	21.1	µ¿ºÏµ¿	73	17.28	1.89	6.8	3.79	7.5	ºÏµ¿	43.00	10.3	ºÏºÏµ¿	16	11.7	1025.7	
2023/12/13 01:30:00	3.9	µ¿ºÏµ¿	66	17.27	2.17	7.6	3.63	6.5	ºÏµ¿	46.00	9.7	ºÏºÏµ¿	21	11.6	1025.9	
2023/12/13 02:00:00	2.7	³²¼­	222	17.28	2.00	7.3	2.85	7.5	ºÏµ¿	56.00	9.6	ºÏºÏµ¿	24	11.5	1025.9	
2023/12/13 02:30:00	12.8	³²³²¼­	205	17.27	1.99	7.0	2.82	6.0	ºÏµ¿	48.00	9.3	ºÏºÏµ¿	24	11.5	1026.1	
2023/12/13 03:00:00	17.7	³²³²¼­	198	17.26	1.93	6.7	3.58	6.5	ºÏµ¿	35.00	8.5	ºÏºÏµ¿	23	11.4	1026.4	
2023/12/13 03:30:00	29.0	³²³²¼­	208	17.23	1.95	6.8	3.67	6.5	ºÏµ¿	44.00	7.9	ºÏºÏµ¿	22	11.3	1026.5	
2023/12/13 04:00:00	42.0	³²³²¼­	212	17.29	1.73	6.5	2.71	7.5	ºÏµ¿	44.00	7.9	ºÏºÏµ¿	21	11.4	1026.4	
2023/12/13 04:30:00	51.8	³²¼­	216	17.40	1.71	6.7	3.11	6.0	ºÏµ¿	50.00	8.0	ºÏºÏµ¿	22	11.4	1026.4	
2023/12/13 05:00:00	62.1	³²³²¼­	211	17.62	1.94	7.4	2.77	8.0	ºÏµ¿	40.00	8.2	ºÏºÏµ¿	21	11.5	1026.4	
2023/12/13 05:30:00	53.9	³²³²¼­	203	17.71	1.82	7.0	3.34	7.0	ºÏµ¿	43.00	8.6	ºÏºÏµ¿	22	11.6	1026.5	
2023/12/13 06:00:00	53.5	³²³²¼­	210	17.71	1.93	7.5	2.86	7.0	µ¿ºÏµ¿	60.00	8.9	ºÏºÏµ¿	24	11.6	1026.8	
2023/12/13 06:30:00	45.9	³²³²¼­	211	17.76	1.99	7.8	3.18	6.5	ºÏµ¿	43.00	9.0	ºÏºÏµ¿	26	11.7	1026.9	
2023/12/13 07:00:00	46.8	³²³²¼­	202	17.68	1.96	7.4	3.42	7.5	ºÏµ¿	44.00	8.4	ºÏºÏµ¿	28	11.7	1027.2	
2023/12/13 07:30:00	44.3	³²³²¼­	203	17.68	1.84	7.2	2.88	7.0	ºÏµ¿	46.00	7.8	ºÏµ¿	35	11.9	1027.3	
2023/12/13 08:00:00	28.5	³²³²¼­	203	17.72	1.88	7.4	3.19	7.5	ºÏµ¿	42.00	7.5	ºÏµ¿	36	12.0	1027.4	
2023/12/13 08:30:00	14.8	³²³²¼­	209	17.73	1.82	7.9	2.67	9.0	ºÏµ¿	40.00	7.4	ºÏµ¿	37	12.2	1027.6	
2023/12/13 09:00:00	11.0	³²³²µ¿	159	17.74	1.77	7.9	3.04	8.0	ºÏµ¿	39.00	7.6	ºÏµ¿	39	12.4	1027.8	
2023/12/13 09:30:00	7.5	µ¿³²µ¿	117	17.73	1.70	7.8	3.10	8.0	ºÏµ¿	45.00	8.1	ºÏµ¿	39	12.4	1027.9	
2023/12/13 10:00:00	17.6	µ¿ºÏµ¿	77	17.71	1.69	7.9	2.60	9.0	ºÏµ¿	50.00	8.7	ºÏµ¿	36	12.5	1028.0	
2023/12/13 10:30:00	29.0	µ¿ºÏµ¿	73	17.68	1.48	7.5	2.97	9.0	ºÏµ¿	53.00	9.2	ºÏµ¿	36	12.7	1028.0	
2023/12/13 11:00:00	40.3	µ¿ºÏµ¿	73	17.71	1.55	7.5	2.34	9.5	ºÏµ¿	55.00	9.1	ºÏºÏµ¿	33	12.8	1028.0	
2023/12/13 11:30:00	56.9	µ¿ºÏµ¿	71	17.77	1.46	7.3	2.39	7.5	ºÏµ¿	52.00	9.4	ºÏºÏµ¿	32	13.1	1027.6	
2023/12/13 12:00:00	63.0	µ¿ºÏµ¿	61	17.76	1.52	7.1	2.25	7.0	ºÏµ¿	46.00	7.8	ºÏµ¿	45	13.4	1027.4	
2023/12/13 12:30:00	76.7	µ¿ºÏµ¿	63	18.23	1.60	7.6	3.12	7.0	ºÏµ¿	49.00	6.8	µ¿ºÏµ¿	70	13.7	1027.2	
2023/12/13 13:00:00	75.8	µ¿ºÏµ¿	60	18.36	1.65	7.6	3.08	7.5	µ¿ºÏµ¿	57.00	5.8	µ¿	79	13.6	1027.2	
2023/12/13 13:30:00	77.1	µ¿ºÏµ¿	62	18.43	1.74	8.2	2.65	8.0	ºÏµ¿	52.00	6.1	µ¿ºÏµ¿	66	13.7	1027.0	
2023/12/13 14:00:00	69.0	ºÏµ¿	50	18.45	1.62	7.8	2.56	6.5	µ¿ºÏµ¿	60.00	5.8	µ¿ºÏµ¿	73	13.6	1027.1	
2023/12/13 14:30:00	69.8	ºÏµ¿	53	18.53	1.69	7.9	2.52	7.5	µ¿ºÏµ¿	58.00	6.0	µ¿ºÏµ¿	70	13.4	1027.2	
2023/12/13 15:00:00	67.4	ºÏµ¿	43	18.60	1.63	7.7	2.61	8.0	ºÏµ¿	55.00	6.2	µ¿ºÏµ¿	68	13.3	1027.3	
2023/12/13 15:30:00	58.8	ºÏµ¿	47	18.59	1.73	7.6	2.58	7.0	µ¿ºÏµ¿	60.00	5.4	µ¿ºÏµ¿	60	13.1	1027.6	
2023/12/13 16:00:00	55.6	ºÏµ¿	39	18.69	1.62	7.9	2.67	7.5	µ¿ºÏµ¿	63.00	6.0	µ¿ºÏµ¿	67	13.2	1027.9	
2023/12/13 16:30:00	47.5	ºÏºÏµ¿	27	18.78	1.60	7.6	2.39	6.5	ºÏµ¿	52.00	6.3	µ¿ºÏµ¿	57	13.2	1027.8	
2023/12/13 17:00:00	38.6	ºÏºÏµ¿	32	18.82	1.58	7.4	2.39	6.5	ºÏµ¿	52.00	8.0	ºÏµ¿	54	13.5	1027.3	
2023/12/13 17:30:00	40.3	ºÏµ¿	38	18.89	1.57	7.2	2.60	7.5	µ¿ºÏµ¿	57.00	6.8	ºÏµ¿	36	13.5	1027.7	
2023/12/13 18:00:00	33.1	ºÏºÏµ¿	31	18.96	1.34	6.5	2.43	6.0	ºÏµ¿	46.00	6.3	ºÏµ¿	36	13.5	1028.3	
2023/12/13 18:30:00	29.7	ºÏºÏµ¿	26	19.03	1.54	7.2	2.45	7.5	ºÏµ¿	38.00	7.0	ºÏµ¿	35	13.6	1028.2	
2023/12/13 19:00:00	32.2	ºÏºÏµ¿	31	19.06	1.61	7.3	2.52	7.5	ºÏµ¿	42.00	7.6	ºÏµ¿	43	13.7	1028.2	
2023/12/13 19:30:00	26.0	µ¿ºÏµ¿	61	19.07	1.42	7.0	2.23	8.5	ºÏµ¿	55.00	8.7	ºÏµ¿	38	13.9	1027.6	
2023/12/13 20:00:00	36.5	ºÏµ¿	44	19.07	1.40	6.6	2.54	8.0	ºÏµ¿	56.00	9.1	ºÏµ¿	48	14.0	1027.6	
2023/12/13 20:30:00	41.0	ºÏµ¿	51	19.09	1.43	6.7	2.22	6.5	ºÏµ¿	47.00	8.1	ºÏµ¿	45	13.9	1028.0	
2023/12/13 21:00:00	47.7	ºÏµ¿	47	19.11	1.61	7.2	2.91	6.5	ºÏµ¿	49.00	7.9	ºÏµ¿	48	13.9	1028.3	
2023/12/13 21:30:00	58.0	ºÏµ¿	48	19.12	1.47	6.7	3.22	7.5	ºÏµ¿	48.00	7.7	ºÏµ¿	54	13.9	1028.3	
2023/12/13 22:00:00	61.0	ºÏµ¿	47	19.12	1.36	6.6	1.99	6.5	ºÏµ¿	44.00	7.9	ºÏµ¿	55	13.9	1028.2	
2023/12/13 22:30:00	59.8	ºÏµ¿	40	19.10	1.29	6.7	2.17	7.5	ºÏµ¿	47.00	7.7	ºÏµ¿	51	14.0	1028.2	
